x,y
1330,2980.7308213764245
1331,2974.543934972239
1332,2983.634706015845
1333,2992.381596067442
1334,2999.11621794415
1335,3006.601111568562
1336,3004.9169377016974
1337,3013.5534651886464
1338,3020.3227920231743
1339,3028.4470214180697
1340,3037.3393734584306
1341,3031.356358282286
1342,3029.2868702244823
1343,3036.683674811737
1344,3043.95636455924
1345,3042.935314024513
1346,3051.350839437371
1347,3046.840057889788
1348,3055.4556516235502
1349,3053.943988111289
1350,3051.9880203247712
1351,3045.515777772157
1352,3040.069750740068
1353,3045.9248973693298
1354,3044.394438940835
1355,3051.5901122717883
1356,3056.726203063875
1357,3061.0891850096887
1358,3059.6330139406427
1359,3061.155271342962
1360,3059.9278966083048
1361,3068.491140609942
1362,3076.1964881585704
1363,3074.217410760217
1364,3072.7830711063175
1365,3079.1191148588987
1366,3087.7808173842013
1367,3097.1286053121935
1368,3105.397169106986
1369,3099.132247645688
1370,3100.46648077884
1371,3106.393471842111
1372,3111.8087664129725
1373,3117.947264966027
1374,3116.400373776222
1375,3111.354770660093
1376,3109.220092573089
1377,3117.8240826834926
1378,3116.407355592803
1379,3109.826885292625
1380,3110.8865420765815
1381,3117.158741511665
1382,3126.5560919914005
1383,3135.341607002188
1384,3141.3076048709286
1385,3139.6054447957094
1386,3145.3017998668724
1387,3140.7084860355617
1388,3146.1925525342313
1389,3154.8365244661272
1390,3162.813966092002
1391,3168.8743902456795
1392,3166.490767333851
1393,3171.480282348902
1394,3172.9176331232707
1395,3178.5691847972444
1396,3172.8754393171516
1397,3180.9060346908827
1398,3177.5980205801407
1399,3185.9989963464764
1400,3180.120878915145
1401,3185.0336398990703
1402,3193.850316414594
1403,3201.2464911647457
1404,3206.3123414661154
1405,3214.123148841445
1406,3209.2033239782395
1407,3217.3779115862912
1408,3215.580391656329
1409,3209.960359747027
1410,3203.1062203986
1411,3211.0135344268006
1412,3214.771695785147
1413,3213.095847885699
1414,3211.22278058109
1415,3219.1699590691314
1416,3227.8170669958267
1417,3236.6698098716565
1418,3245.0431654570616
1419,3252.780032450338
1420,3259.260719690707
1421,3268.279430724334
1422,3263.5328887759492
1423,3271.8155935225345
1424,3281.164159328741
1425,3276.115849017242
1426,3281.4618508313256
1427,3276.7303135477546
1428,3275.0949586791203
1429,3283.030547331781
1430,3281.079947291046
1431,3289.410672005573
1432,3296.920714579544
1433,3305.304559217736
1434,3312.2005628166166
1435,3320.0030884863154
1436,3328.0959253622977
1437,3326.2337287794876
1438,3319.5363905576864
1439,3313.211482389153
1440,3311.3797936229776
1441,3316.845952893422
1442,3325.3896405353016
1443,3331.375413999993
1444,3332.6938052990727
1445,3340.222455548764
1446,3348.2777353076526
1447,3356.755654824093
1448,3364.8586032263242
1449,3372.0262747902943
1450,3379.099010288531
1451,3377.273581928297
1452,3382.8897938400755
1453,3380.955221317726
1454,3379.3658345194353
1455,3385.232636576017
1456,3391.5108598473507
1457,3397.2666153746927
1458,3405.8727415108087
1459,3404.352419088113
1460,3412.5150274816924
1461,3419.9033804985124
1462,3415.333211016954
1463,3417.1856361214705
1464,3424.761401939661
1465,3423.286822403235
1466,3429.841081634002
1467,3425.2550710225987
1468,3434.1633177033523
1469,3441.96959152918
1470,3448.6991164859955
1471,3446.835714739118
1472,3453.8882155254287
1473,3460.6531462245584
1474,3454.815954379842
1475,3462.748011094535
1476,3463.592582479969
1477,3461.795685029142
1478,3470.1234337872315
1479,3466.015517032138
1480,3473.301031163142
1481,3480.6591382655283
1482,3483.963223005464
1483,3479.324133828405
1484,3484.424186029683
1485,3479.0605822082116
1486,3477.2156271932768
1487,3485.1064563193854
1488,3491.732005960833
1489,3489.69852445316
1490,3487.8171113933413
1491,3494.2319075292057
1492,3498.9206169720387
1493,3504.835320060253
1494,3503.0084086462343
1495,3501.107146135982
1496,3509.383503877215
1497,3503.621982138965
1498,3512.5477444766175
1499,3518.5610338913507
